PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,9/23/25,41:42.0,3,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.28434,0.917644,-1.470753,1179.240451,88.753574,9:00,4.88113,2.63852,5.44534,-45.70703,1.64929,-6.11744,1.93172,0.75143,70.42227,-7.492174,-2.559861,0.495291,,,,,,,,,,,,2.55851,1.05618,-2.5043,50,4.93123,3.15636,-113.36011,0.2908,3.25499,25.03107,-30.83036,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,54d149f0-98b5-11f0-b0f2-f5a226a5d545,76.10161,,,7.86207,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,41:42.0,2025-09-23T15:41:41.9970000-04:00,2025-09-23T19:41:41.9970000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,eadc5150-5272-4fec-be06-ef51b5e2e83d,55.04914,-114.46958,12.51554,4.88805,1.65732,-15.41518,-2.641,3.01209,1.62749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,9/23/25,42:22.8,4,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.65891,-0.072861,-3.794796,1803.280265,242.882949,2:00,5.05204,2.57499,6.00008,-23.70541,10.52953,18.24347,3.00893,0.57396,81.98824,-4.534307,-0.521771,0.42112,,,,,,,,,,,,-10.46142,5.78071,-2.28576,50,5.0334,7.91895,-131.36791,-0.94225,-18.11316,30.21953,-22.16518,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,6d23ca50-98b5-11f0-b0f2-f5a226a5d545,89.50515,,,8.67067,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,42:22.8,2025-09-23T15:42:22.8280000-04:00,2025-09-23T19:42:22.8280000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4ddc6e03-9a37-44b1-a598-3cb7846364af,54.4964,-132.39821,15.10977,5.05264,-0.18655,-11.08259,-2.56627,8.5365,-9.05658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,9/23/25,42:43.6,4,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67782,-0.882976,-3.572153,1608.496728,266.003436,2:45,4.70837,2.81764,6.43329,-37.89167,2.56406,16.88143,0.73762,0.93731,75.29554,-7.950694,-0.51251,0.457785,,,,,,,,,,,,-9.96693,1.99366,-2.57078,50,4.62853,6.88092,-119.95594,-2.9768,-14.37217,25.44802,-29.29924,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,79792390-98b5-11f0-b0f2-f5a226a5d545,82.33658,,,7.38228,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,42:43.6,2025-09-23T15:42:43.5530000-04:00,2025-09-23T19:42:43.5530000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4ebbd331-d8bf-42c5-a879-ff8efe865450,54.06584,-120.8154,12.72401,4.71236,-1.98726,-14.64962,-2.81137,7.36632,-7.18608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,9/23/25,43:15.8,4,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.96709,0.082908,-3.171521,1606.327849,262.434304,2:45,4.78704,2.62732,6.5718,-35.58907,3.4602,15.86135,1.8974,1.03911,76.14771,-6.600903,-0.290097,0.449757,,,,,,,,,,,,-9.25638,2.2291,-2.41505,50,4.77833,6.1597,-121.86168,-0.8752,-13.7562,26.56568,-28.86132,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,8cb9e160-98b5-11f0-b0f2-f5a226a5d545,83.80625,,,7.81937,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,43:15.8,2025-09-23T15:43:15.8450000-04:00,2025-09-23T19:43:15.8450000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,5d43f99f-1ce2-4ad6-938c-f78eacdae9f4,53.92507,-122.71436,13.28284,4.79155,0.05116,-14.43066,-2.61984,6.60123,-6.8781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,9/23/25,43:39.1,4,4,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.20482,-0.32236,-4.694084,1950.894964,244.430052,2:15,5.16868,2.33748,6.0266,-23.16643,9.97075,18.41966,2.9386,-0.48455,83.33507,-4.680774,-1.393758,0.414314,,,,,,,,,,,,-10.82615,5.56563,-1.97924,50,5.13094,10.14367,-133.45899,-1.52183,-19.34784,31.16665,-22.22748,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,9a770800-98b5-11f0-b0f2-f5a226a5d545,90.97562,,,8.86975,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,43:39.1,2025-09-23T15:43:39.1080000-04:00,2025-09-23T19:43:39.1080000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,69824e91-2279-4b92-a507-4a6718250474,54.46992,-134.4988,15.58333,5.16934,-0.78026,-11.11374,-2.32843,10.78917,-9.67392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,9/23/25,44:05.1,4,5,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.89875,0.039998,-3.178198,1649.181511,272.331345,3:00,4.78041,2.61081,6.43178,-38.02754,0.67043,18.69686,1.64826,1.24499,76.46082,-7.079692,0.210957,0.447729,,,,,,,,,,,,-10.74871,0.80413,-2.392,50,4.76689,6.10817,-123.11115,-1.10192,-16.16883,28.96714,-30.96441,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,aa4c8750-98b5-11f0-b0f2-f5a226a5d545,84.18575,,,8.43793,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:05.1,2025-09-23T15:44:05.1290000-04:00,2025-09-23T19:44:05.1290000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,befeee0a-907b-4c84-8934-06a7630af422,54.06471,-124.06386,14.48357,4.78638,-0.08352,-15.48221,-2.60164,6.63995,-8.08441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,9/23/25,44:30.5,4,6,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,3,Top,2,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.57625,-0.530123,-3.999764,1762.817587,250.314817,2:15,5.02381,2.52321,6.27493,-26.126,7.74859,18.44359,2.35678,0.36727,82.20532,-5.438748,-0.673481,0.418898,81.38026,-15.859566,16.381368,,,,,10.1135,9.87711,11.397027,0.071728,-10.81713,4.51355,-2.23621,50,4.97188,8.43605,-131.33749,-2.05394,-18.74666,29.84458,-24.35183,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b93869f0-98b5-11f0-b0f2-f5a226a5d545,89.97997,2.34519,,8.37093,,,,1.99421,2.34519,-0.32965,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,44:30.5,2025-09-23T15:44:30.4910000-04:00,2025-09-23T19:44:30.4910000Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,cda68349-ceba-404c-aa27-4a93b2b3e4f0,54.22388,-132.29383,14.92229,5.02519,-1.27361,-12.17592,-2.51616,9.03676,-9.37333,180,1.99118,110.4158,,,,,,,,2.34609,-32.6958,,,,,,,,-0.33054,32.45812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
79,9/23/25,47:46.5,1,1,"Pauley, Cole",808795,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Undefined,0,0,,92.20208,-1.384904,-3.08305,2215.848717,241.966233,2:00,5.07646,1.76163,5.6112,-23.10875,10.15319,17.07568,1.85598,0.30422,84.29196,-5.676228,-0.037247,0.415093,,,,,,,,,,,,-9.57221,5.84378,-1.50957,50,4.94311,6.44595,-133.7395,-4.06544,-17.33539,28.86555,-21.59087,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,2e223930-98b6-11f0-b0f2-f5a226a5d545,90.80486,,,7.91012,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,47:46.5,2025-09-23T15:47:46.5190000-04:00,2025-09-23T19:47:46.5190000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,18c61c9a-2a68-4b29-a5d3-d9d22743569b,54.88825,-134.79042,14.43277,5.07681,-3.27937,-10.79543,-1.75574,7.07709,-8.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,9/23/25,48:42.2,2,1,"Pauley, Cole",808795,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.50531,-1.866135,-2.947113,2331.284767,233.418792,1:45,5.22239,1.93047,5.68874,-20.56442,12.32284,15.21528,1.76651,0.44924,84.74956,-5.70222,-0.229226,0.412748,,,,,,,,,,,,-8.54859,7.08248,-1.69226,50,5.05244,6.23083,-134.18946,-5.08933,-15.62545,28.37113,-19.2284,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,4f466a50-98b6-11f0-b0f2-f5a226a5d545,91.32068,,,7.75576,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,48:42.2,2025-09-23T15:48:42.1500000-04:00,2025-09-23T19:48:42.1500000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,1b19f7fb-dd30-4d67-9b0a-4abd1bcc7a3b,54.80998,-135.20259,14.18556,5.22192,-4.40268,-9.6142,-1.92473,6.78882,-7.81273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,9/23/25,49:02.1,2,2,"Pauley, Cole",808795,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,3,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Double,0,1,,92.13093,-1.111884,-3.622311,2220.120449,236.89654,2:00,5.06012,1.87358,5.82864,-22.97371,10.02197,13.79383,2.10987,-0.34861,84.37314,-5.391702,-1.154746,0.413428,94.70854,26.063606,10.686318,3302.810591,106.8728,47.10669,26.03977,368.87015,368.87015,19.057624,4.383976,-8.06437,5.7304,-1.58589,50,4.95557,7.8632,-133.63634,-3.39304,-14.61738,28.17022,-21.78719,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,5b1fdcd0-98b6-11f0-b0f2-f5a226a5d545,91.1705,62.76321,,7.75779,,,,1.05483,2.08844,0.34016,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,49:02.1,2025-09-23T15:49:02.0670000-04:00,2025-09-23T19:49:02.0670000Z,FlyBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,0886154e-e2bd-4a04-a5eb-fea5249dd106,54.67047,-134.61726,14.08511,5.06052,-2.63438,-10.8936,-1.86856,8.3722,-7.30869,218.804017,1.05563,122.59756,-20.3167,4.47496,-0.7871,0.11002,-0.01931,0.00362,-0.00029,2.08931,61.00639,-16.42959,0.38773,0.25542,-0.1748,0.05945,-0.00966,0.00059,0.34052,23.13176,3.95413,-1.67646,0.42759,-0.0745,0.00997,-0.00098,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,9/23/25,49:50.7,3,1,"Pauley, Cole",808795,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25537,1.062667,-0.807949,2495.960791,109.923141,9:45,4.64229,2.23055,5.14807,-41.89868,1.37744,-0.26055,2.15139,1.44815,74.81591,-6.552182,-0.854099,0.473473,,,,,,,,,,,,-0.0822,0.79906,-2.15479,50,4.70933,1.67479,-117.98602,0.66952,-0.11653,21.31066,-31.04161,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,781b72e0-98b6-11f0-b0f2-f5a226a5d545,79.60836,,,6.43947,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,49:50.7,2025-09-23T15:49:50.6960000-04:00,2025-09-23T19:49:50.6960000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,43466213-c43d-41f4-b275-4172b0befaf1,55.35046,-118.94849,10.65533,4.64744,2.07148,-15.5208,-2.23055,1.68005,-0.05826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,9/23/25,50:10.1,3,2,"Pauley, Cole",808795,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,92.17092,-0.969436,-3.022422,2352.658049,241.934323,2:00,5.03457,1.91357,5.611,-23.81186,9.54382,15.86237,2.14406,0.41179,84.03487,-5.393668,-0.193153,0.415677,70.93819,26.961708,9.172905,2173.949619,108.78092,38.35611,16.33107,245.5575,245.5575,8.105382,3.425649,-8.9267,5.43154,-1.66576,50,4.93635,6.34647,-133.67367,-3.12201,-16.1115,29.48678,-22.37087,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,8397f850-98b6-11f0-b0f2-f5a226a5d545,90.67719,39.55946,,8.13604,,,,1.33908,2.18443,-0.39667,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,50:10.1,2025-09-23T15:50:10.0680000-04:00,2025-09-23T19:50:10.0680000Z,LineDrive,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,2281848e-6039-4550-8788-44c79df6b207,54.88753,-134.74748,14.74339,5.03521,-2.30734,-11.18544,-1.90756,6.9332,-8.05575,177.362671,1.33964,91.5306,-10.44947,1.96305,-0.18757,-0.05728,0.02253,-0.00192,-5.00E-05,2.18418,47.17872,-15.91512,0.76814,-0.07861,-0.03454,0.03367,-0.00923,0.00084,-0.39649,14.77754,-1.93148,0.15626,0.06508,-0.04134,0.0098,-0.00076,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,9/23/25,51:36.5,4,1,"Pauley, Cole",808795,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.49559,1.528115,-2.166898,2556.746869,70.458817,8:15,4.65791,1.99347,5.05891,-42.74471,1.16232,-1.90839,2.53824,-0.20993,73.00505,-6.325545,-2.503806,0.476912,,,,,,,,,,,,0.10941,0.56906,-1.78581,50,4.77022,4.59224,-119.08861,1.59141,0.15165,30.26209,-31.38523,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b703ba30-98b6-11f0-b0f2-f5a226a5d545,79.03434,,,9.49054,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,51:36.5,2025-09-23T15:51:36.4520000-04:00,2025-09-23T19:51:36.4520000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,8af3d8b0-d122-4651-b080-3181f2e71f45,55.43186,-120.46102,15.13104,4.66577,3.01475,-15.69262,-1.99391,4.58536,0.07582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53906,1.898955,0.67415,1.224805,-0.33961,2.33891,0.2869,-0.50726,5.97055,0.43561,127.27841,0.59485,4.8371,-0.37185,116.23595,-9.87301,5.98429,9.50933,-11.36465,0.38112,0.119,2.89818,High,High,High,,,High,High,High
85,9/23/25,52:19.5,4,2,"Pauley, Cole",808795,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.44943,-0.081321,-2.475475,2462.148586,42.626087,7:30,4.70348,2.16152,5.17391,-41.33648,0.85256,-0.69646,1.18218,-0.22739,74.97371,-7.639201,-2.598795,0.467489,,,,,,,,,,,,-0.51102,0.90713,-1.93046,50,4.66471,5.24924,-120.71752,-1.69531,-0.73652,28.60694,-30.86669,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,d0ea6f20-98b6-11f0-b0f2-f5a226a5d545,80.62747,,,8.47572,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,52:19.5,2025-09-23T15:52:19.4690000-04:00,2025-09-23T19:52:19.4690000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,ae06fdf9-1992-4aad-9358-b1604bf7e837,55.32106,-121.97196,14.30347,4.70938,-0.34178,-15.43335,-2.16135,5.28154,-0.36826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,9/23/25,52:43.0,4,3,"Pauley, Cole",808795,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.75654,-1.365587,-3.399885,2377.322486,232.14043,1:45,5.1954,1.67222,5.75952,-18.92316,13.90213,16.48021,2.34493,-0.12268,84.37306,-4.930908,-0.45468,0.412359,,,,,,,,,,,,-9.39969,7.80229,-1.40054,50,5.0707,7.25506,-134.46298,-3.83775,-17.14167,30.22339,-17.94546,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,ded4c040-98b6-11f0-b0f2-f5a226a5d545,91.4068,,,8.38348,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,52:43.0,2025-09-23T15:52:42.9620000-04:00,2025-09-23T19:52:42.9620000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,fbbbd22c-b475-4df7-b00f-f7d8a88c0c20,54.73868,-135.52391,15.11169,5.19436,-3.20781,-8.97273,-1.66578,7.85679,-8.57083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,9/23/25,53:11.9,4,4,"Pauley, Cole",808795,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47597,-1.3448,-4.856529,2305.648055,252.491279,2:30,5.00422,1.87029,5.51233,-26.6984,7.30855,19.72788,1.51709,-1.03792,83.67838,-6.263764,-1.354293,0.419716,,,,,,,,,,,,-11.30213,4.37614,-1.45979,50,4.86867,10.36101,-132.41165,-4.1115,-20.10283,27.78204,-24.39033,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,f00ab9f0-98b6-11f0-b0f2-f5a226a5d545,89.80472,,,7.79759,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,53:11.9,2025-09-23T15:53:11.9080000-04:00,2025-09-23T19:53:11.9080000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,4049ba7c-92ea-4572-8bad-4bf56dc6d9ec,54.98719,-133.45394,13.89102,5.00576,-3.19646,-12.19516,-1.86265,11.1152,-10.05142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,9/23/25,53:36.6,4,5,"Pauley, Cole",808795,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.03684,-0.353261,-3.824031,1892.279305,251.081736,2:15,4.85407,2.02783,5.22327,-32.25151,7.73996,18.59867,1.83359,-0.02273,77.24996,-6.279235,-0.533682,0.45515,,,,,,,,,,,,-10.38784,4.37433,-1.68922,50,4.79758,7.40647,-123.10029,-1.92878,-15.84052,25.85765,-25.50359,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,febd6420-98b6-11f0-b0f2-f5a226a5d545,82.81312,,,7.78688,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,53:36.6,2025-09-23T15:53:36.5940000-04:00,2025-09-23T19:53:36.5940000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,10c1122e-16d0-4603-b8d6-ba77fbaf56c9,55.274,-124.20317,12.92883,4.85664,-0.841,-12.7518,-2.01953,8.0821,-7.92026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,9/23/25,54:02.9,5,1,"Pauley, Cole",808795,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,3,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.31333,0.33909,-2.098714,2697.50077,55.370629,7:45,4.67686,2.09859,5.31846,-40.82648,-0.80673,-2.46213,1.5931,-0.07705,78.55368,-7.028259,-2.535888,0.455311,,,,,,,,,,,,0.83642,-0.23969,-1.90661,50,4.67727,4.54323,-121.28032,-0.76687,1.28179,17.28111,-32.54137,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,0e660710-98b7-11f0-b0f2-f5a226a5d545,82.78386,,,4.75965,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,54:02.9,2025-09-23T15:54:02.8890000-04:00,2025-09-23T19:54:02.8890000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f91574dd-f3f9-46f3-a176-c00ac55f623a,55.18408,-122.01676,8.64055,4.68041,0.61989,-16.27069,-2.09906,4.4886,0.6409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
