PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2025-10-21,16:01:38.83,6,3,"Gay, Alex",813960,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,4,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.66434,-1.807791,-2.927309,2032.986924,216.61935,1:15,6.4821,0.42006,6.1117,-20.63241,15.00635,10.2278,3.08846,-1.43666,80.35732,-5.722743,-1.086391,0.429668,56.77891,69.309907,50.721873,,,,,91.30496,46.36902,59.442706,4.534661,-6.20418,8.67434,-0.20073,50,6.3325,6.15814,-128.5416,-4.67151,-10.27225,29.23495,-17.81199,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,c1a70790-aeb8-11f0-89b2-a50c3c330392,87.72462,84.53738,,8.30702,,,,1.16186,3.3139,1.31069,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:01:38.83,2025-10-21T16:01:38.8380000-04:00,2025-10-21T20:01:38.8380000Z,Popup,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,517c2c87-9943-48b2-b2a8-8af91587ef1e,54.38538,-129.53515,14.61747,6.48098,-4.06617,-8.906,-0.41594,6.50724,-5.13613,191.373455,1.16397,18.56277,-5.57138,1.04348,0.40844,-0.33957,0.10379,-0.01539,0.0009,3.30857,78.02593,-21.98262,2.80916,-1.12573,0.38354,-0.08371,0.00958,-0.00043,1.31332,22.7089,-3.01037,0.24522,0.4363,-0.26719,0.07425,-0.01031,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
111,2025-10-21,16:02:10.19,7,1,"Gay, Alex",813960,Right,MIA_RED,"Chung, James",10310929,Right,ONT_BLU22,Undefined,4,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.96897,0.506784,-0.366431,1371.253666,52.710892,7:45,6.46082,0.52406,5.14262,-53.72322,-6.06548,-10.06886,2.46107,-0.66002,71.24738,-9.218686,-2.153038,0.496865,,,,,,,,,,,,4.89473,-2.68575,-0.4817,50,6.46685,1.13261,-113.10152,-0.90971,6.27523,22.60173,-35.61728,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,d4666060-aeb8-11f0-89b2-a50c3c330392,75.86057,,,6.72159,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:02:10.19,2025-10-21T16:02:10.1940000-04:00,2025-10-21T20:02:10.1940000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,724f8510-16e1-42c7-92d4-641c25c166dd,55.35612,-114.16685,11.30086,6.47016,0.7691,-17.80864,-0.52811,0.83683,3.13761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-10-21,16:02:25.86,7,2,"Gay, Alex",813960,Right,MIA_RED,"Chung, James",10310929,Right,ONT_BLU22,Undefined,4,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.91572,-0.119484,-0.78703,1851.202144,41.69645,7:30,6.35758,0.46046,5.42562,-61.93806,-14.8056,-14.53465,1.08416,-1.48794,71.78857,-11.295562,-3.384613,0.494119,,,,,,,,,,,,7.09886,-7.00091,-0.38026,50,6.30375,2.11742,-113.17329,-2.38222,9.11273,22.62784,-41.16102,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,ddbecd50-aeb8-11f0-89b2-a50c3c330392,76.28211,,,6.12715,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:02:25.86,2025-10-21T16:02:25.8670000-04:00,2025-10-21T20:02:25.8670000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,bbc14e8e-d33c-4874-a570-f21d11d71432,55.07701,-114.18387,11.31392,6.36909,-0.54392,-20.58051,-0.46574,1.71044,4.55636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-10-21,16:02:43.80,7,3,"Gay, Alex",813960,Right,MIA_RED,"Chung, James",10310929,Right,ONT_BLU22,Undefined,4,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,88.16729,1.479457,-1.229094,2121.133521,201.998574,12:45,6.49039,0.47023,6.21436,-18.68773,17.01678,6.4013,6.299,-0.13076,79.90003,-2.10577,-0.073912,0.430064,,,,,,,,,,,,-3.63795,8.69398,-0.381,50,6.59166,2.47889,-127.98104,2.80181,-5.99807,27.87215,-17.83987,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,e852c780-aeb8-11f0-89b2-a50c3c330392,87.64382,,,8.26726,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:02:43.80,2025-10-21T16:02:43.8070000-04:00,2025-10-21T20:02:43.8070000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,47058b35-99f4-4278-aea9-68ecec7b888b,54.2797,-128.90972,13.93608,6.4884,3.39622,-8.91993,-0.46692,2.67874,-2.99904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-10-21,16:03:19.55,7,4,"Gay, Alex",813960,Right,MIA_RED,"Chung, James",10310929,Right,ONT_BLU22,Undefined,4,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.01063,-1.262871,-3.827381,2191.717558,200.726558,12:45,6.41646,0.45011,6.17008,-18.63525,17.31741,6.10118,3.69433,-2.58174,80.09036,-4.816387,-2.730561,0.431556,,,,,,,,,,,,-4.2624,9.6767,-0.16304,50,6.31108,8.28665,-127.55849,-3.33395,-6.99217,27.30797,-16.30008,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,fdb15c40-aeb8-11f0-89b2-a50c3c330392,87.34083,,,7.92027,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:03:19.55,2025-10-21T16:03:19.5550000-04:00,2025-10-21T20:03:19.5550000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,0d09c442-7f84-4a2d-ac9b-613558ed9d62,54.32619,-128.48131,13.65399,6.41443,-2.78312,-8.15004,-0.44707,8.52293,-3.49608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-10-21,16:03:43.19,7,5,"Gay, Alex",813960,Right,MIA_RED,"Chung, James",10310929,Right,ONT_BLU22,Undefined,4,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.73679,-4.389394,-2.168155,2007.628781,220.286213,1:15,6.38759,0.54054,5.94676,-22.45895,14.10587,10.91166,0.43391,-0.5621,80.26344,-8.574882,-0.206499,0.435214,,,,,,,,,,,,-6.29433,8.90426,-0.37431,50,6.02484,4.37277,-127.01539,-10.45579,-10.23139,27.22424,-17.70019,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,0be27a60-aeb9-11f0-89b2-a50c3c330392,86.60661,,,7.47335,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:03:43.19,2025-10-21T16:03:43.1920000-04:00,2025-10-21T20:03:43.1920000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,a0141bcc-28f5-43c6-b00f-5e6fd519f5d1,54.55195,-127.98733,13.61212,6.38684,-9.82387,-8.8501,-0.53695,4.73804,-5.1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-10-21,16:06:55.19,8,1,"Pece, Sam",10053008,Left,MIA_RED,"Payne, Evan",10317400,Left,ONT_BLU22,Undefined,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,83.98097,-1.755474,-0.038376,2279.551995,158.579355,11:15,5.77109,-0.86545,6.91574,-21.8471,16.20111,-5.88559,2.35147,-1.39086,77.00191,-5.938937,-1.115966,0.443955,,,,,,,,,,,,3.11685,9.48737,0.86954,50,5.653,0.28393,-122.15481,-4.25832,4.70652,24.20632,-17.84797,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,7e530c40-aeb9-11f0-89b2-a50c3c330392,84.90155,,,6.97906,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:06:55.19,2025-10-21T16:06:55.1900000-04:00,2025-10-21T20:06:55.1900000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,bdab2321-55b8-4580-9b74-7cb55c901fdf,53.58124,-122.86243,12.10316,5.76986,-3.73657,-8.92399,0.86325,0.14635,2.35326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-10-21,16:07:15.77,8,2,"Pece, Sam",10053008,Left,MIA_RED,"Payne, Evan",10317400,Left,ONT_BLU22,Undefined,4,Top,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.50327,-1.310426,1.699224,2241.291153,151.994421,11:00,5.73143,-0.95184,6.99422,-22.07163,15.27568,-7.52032,2.69992,-0.0331,77.66964,-5.535978,0.321062,0.439846,,,,,,,,,,,,4.46394,8.86493,0.84968,50,5.64325,-3.39116,-122.94214,-3.33413,6.8536,23.6591,-18.56355,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,8a974e80-aeb9-11f0-89b2-a50c3c330392,85.69454,,,6.83363,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:07:15.77,2025-10-21T16:07:15.7740000-04:00,2025-10-21T20:07:15.7740000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,3353e97c-27dd-45e8-b83f-ae6e5d604e55,53.50329,-123.61448,11.82955,5.7305,-2.80659,-9.28177,0.94881,-3.58593,3.4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-10-21,16:07:36.51,8,3,"Pece, Sam",10053008,Left,MIA_RED,"Payne, Evan",10317400,Left,ONT_BLU22,Undefined,4,Top,1,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.99077,-1.663789,1.477884,2277.904035,151.879427,11:00,5.83124,-0.85745,6.81631,-22.78084,14.43473,-7.10252,2.41398,-0.10071,78.09456,-6.001117,0.180278,0.43907,73.11203,36.118307,-49.266685,4819.233981,64.0748,55.43258,-89.41102,235.26871,136.79713,-60.515553,3.827659,4.17488,8.4693,0.76457,50,5.71531,-2.94176,-123.61158,-4.16543,6.47262,24.17242,-19.04349,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,96dbdee0-aeb9-11f0-89b2-a50c3c330392,85.84609,56.6717,,6.89621,,,,0.09272,2.30036,0.18213,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:07:36.51,2025-10-21T16:07:36.5160000-04:00,2025-10-21T20:07:36.5160000Z,FlyBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,bf9ef67c-9075-4716-b3ff-259189799cf5,53.68166,-124.32945,12.08621,5.83061,-3.59988,-9.52175,0.85479,-3.13398,3.23631,,0.09205,56.54388,-13.14914,3.17351,-0.89069,0.29565,-0.08025,0.01265,-0.00082,2.30126,63.18128,-20.70473,1.56447,-0.01975,-0.12619,0.04628,-0.00694,0.00038,0.18254,-65.65007,6.75345,-1.92974,0.58083,-0.18245,0.04518,-0.00669,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
119,2025-10-21,16:08:05.62,8,4,"Pece, Sam",10053008,Left,MIA_RED,"Payne, Evan",10317400,Left,ONT_BLU22,Undefined,4,Top,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,2,0,,75.01167,1.046845,0.791717,2141.194704,301.130165,4:00,5.65564,-0.99283,6.20168,-53.16845,-4.18752,9.39249,2.19144,0.52073,69.19994,-8.758235,2.490028,0.503715,60.63638,14.075291,41.369764,2648.632059,,,,113.42727,91.04176,42.867681,1.470661,-4.68555,-2.09441,0.92858,50,5.70738,-1.81865,-109.09998,0.46781,-5.64055,19.41121,-34.69536,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,a850dd60-aeb9-11f0-89b2-a50c3c330392,74.82888,9.49851,,5.81173,,,,2.18918,2.39067,-0.45751,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:08:05.62,2025-10-21T16:08:05.6220000-04:00,2025-10-21T20:08:05.6220000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,96c8ded8-3a0f-4afe-8281-42c91aba9ebc,54.29939,-109.86227,9.7056,5.66225,1.83032,-17.34768,0.99565,-1.59714,-2.82028,,2.18918,64.73705,-7.80092,1.07821,-0.21165,0.02994,-0.00462,0.00095,-0.0001,2.39067,21.62827,-17.0727,1.03648,-0.16903,0.03746,-0.00419,0.00047,-7E-05,-0.45751,57.0127,-3.50461,0.56347,-0.11499,0.01795,-0.00274,0.00051,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
120,2025-10-21,16:10:35.90,1,1,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33142,0.827353,0.581842,1770.385299,145.396145,10:45,5.44077,-2.08995,5.59777,-26.03525,16.21914,-10.14615,4.04367,-2.39223,74.13184,-4.08042,-1.228841,0.467851,,,,,,,,,,,,5.27382,8.36867,2.04664,50,5.49517,-0.7869,-119.33143,0.93143,7.49438,26.06787,-20.28173,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,01af2150-aeba-11f0-89b2-a50c3c330392,80.56507,,,8.19958,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:10:35.90,2025-10-21T16:10:35.9080000-04:00,2025-10-21T20:10:35.9080000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,14dc41bc-0d6f-4240-a8c5-a3ba5cdc0d86,54.89536,-120.39607,13.03393,5.44022,1.75975,-10.14086,2.08503,-1.09298,3.74719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-10-21,16:10:51.33,1,2,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,4,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60066,-0.999381,5.190188,2199.509401,125.470756,10:15,5.51571,-1.9769,5.93236,-25.9299,15.21733,-19.46544,2.42379,1.22943,75.40655,-5.86258,1.712053,0.461681,,,,,,,,,,,,11.38843,8.47685,1.57239,50,5.42095,-10.09518,-119.54335,-2.8586,16.48427,22.98685,-19.90414,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,0afc91c0-aeba-11f0-89b2-a50c3c330392,81.6418,,,7.19411,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:10:51.33,2025-10-21T16:10:51.3310000-04:00,2025-10-21T20:10:51.3310000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,4ff678ef-d64c-4fb8-a45c-78f90c4197b1,54.56558,-120.41806,11.49343,5.51531,-2.1012,-9.95207,1.96847,-10.72245,8.24214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-10-21,16:11:06.05,1,3,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,4,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,82.84622,0.339446,2.912978,1799.138226,132.295039,10:30,5.25115,-2.23618,5.45761,-28.08257,13.65883,-13.4465,3.22909,-0.6277,75.10054,-4.894236,0.522706,0.465002,90.74045,47.48528,28.167689,4073.299349,92.86486,98.37841,58.95775,325.53327,298.57005,38.849014,5.577086,7.67768,7.18835,1.98899,50,5.26219,-5.55494,-120.05588,-0.19954,11.11713,24.95693,-21.76543,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,13bf7570-aeba-11f0-89b2-a50c3c330392,81.05864,120.66781,,7.74567,,,,2.73924,3.29027,0.88793,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:11:06.05,2025-10-21T16:11:06.0580000-04:00,2025-10-21T20:11:06.0580000Z,FlyBall,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,34715413-bbc0-4cd1-b8bd-364a9a9d5fd8,55.03949,-121.09894,12.47846,5.25151,0.71013,-10.88271,2.23087,-6.01958,5.55856,215.643419,2.75382,79.01631,-14.49128,2.31575,0.28468,-0.28457,0.06967,-0.00755,0.00031,3.29048,98.07352,-25.22772,2.61665,-0.20382,-0.11035,0.04507,-0.00658,0.00034,0.887,42.46531,-1.23648,-0.15438,0.13462,-0.05048,0.01187,-0.00156,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
123,2025-10-21,16:11:46.35,2,1,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,4,Bottom,0,0,0,Fastball,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.23305,-0.62443,3.5769,2184.5213,134.415098,10:30,5.41101,-2.09022,5.67516,-23.36623,18.4504,-17.11418,2.88055,-0.17751,74.10331,-5.080454,0.524612,0.465421,,,,,,,,,,,,9.82583,10.01623,1.79874,50,5.34404,-6.78746,-120.29743,-1.98423,14.03052,28.89621,-17.87166,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,2baca450-aeba-11f0-89b2-a50c3c330392,80.9857,,,9.12973,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:11:46.35,2025-10-21T16:11:46.3580000-04:00,2025-10-21T20:11:46.3580000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,e024b5ad-ceb2-4679-bbfb-2675f301ceed,54.81643,-121.44885,14.44811,5.40892,-1.27209,-8.93583,2.08034,-7.34654,7.01526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-10-21,16:12:05.50,2,2,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.73879,2.774478,-1.91042,2092.06955,315.591172,4:30,5.09496,-2.56352,5.29827,-59.31172,-3.72,5.7991,2.76056,-3.87448,65.00837,-8.096893,-0.881382,0.536632,,,,,,,,,,,,-3.53583,-2.06008,2.733,50,5.30544,3.27798,-105.10761,3.16234,-3.84743,22.34953,-34.41568,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,371ea270-aeba-11f0-89b2-a50c3c330392,70.23892,,,7.73042,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:12:05.50,2025-10-21T16:12:05.5060000-04:00,2025-10-21T20:12:05.5060000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,2d3656d0-2a12-4d5f-94f9-c445742216c9,55.19481,-106.20647,11.17477,5.10836,4.85444,-17.20784,2.56718,3.46714,-1.92372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-10-21,16:12:27.17,2,3,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,4,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.70132,-1.074722,3.076488,2011.658584,133.775763,10:30,5.47382,-2.0786,5.70061,-28.64293,13.75536,-12.54953,2.08391,-0.25496,73.6522,-6.470635,0.834747,0.468647,72.68655,59.78323,18.389814,,100.05257,105.22759,45.7107,204.51287,204.51287,26.916953,5.013012,7.49823,7.85784,1.82835,50,5.36625,-5.91281,-119.57787,-3.1264,10.5372,29.37933,-21.13147,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,44167d40-aeba-11f0-89b2-a50c3c330392,80.42828,105.22295,,9.04912,,,,2.03775,2.00555,-0.14045,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:12:27.17,2025-10-21T16:12:27.1780000-04:00,2025-10-21T20:12:27.1780000Z,Popup,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,cb07bbfa-e8b7-4bee-86f7-eac5403649af,54.79301,-120.74973,14.68967,5.47414,-2.28353,-10.56574,2.07258,-6.3331,5.2686,231.490183,2.05392,50.57765,-5.1648,-0.95302,1.67196,-0.77588,0.17832,-0.02034,0.00092,2.01371,91.9676,-24.21473,1.90118,0.07729,-0.16252,0.04176,-0.00463,0.00019,-0.15867,17.33517,-0.05411,2.86303,-2.91386,1.38688,-0.34893,0.04432,-0.00224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
126,2025-10-21,16:13:02.22,3,1,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70002,0.962967,1.597887,1885.039571,108.903969,9:45,5.22595,-1.88303,5.70948,-34.84793,9.11304,-21.87678,3.21954,-2.21705,72.5585,-5.540758,-2.315381,0.477205,,,,,,,,,,,,11.51001,4.80811,1.76239,50,5.28553,-2.36612,-116.95226,0.86007,15.64461,25.88905,-25.63877,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,58e57c30-aeba-11f0-89b2-a50c3c330392,78.98584,,,8.14152,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:13:02.22,2025-10-21T16:13:02.2260000-04:00,2025-10-21T20:13:02.2260000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,be0c34b4-082c-4441-8073-3933d7a0b122,54.78508,-118.00675,12.94453,5.22923,1.90437,-12.81939,1.87175,-3.00335,7.82231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-10-21,16:13:19.84,3,2,"Greaves, Korbin",10909095,Left,ONT_BLU22,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,4,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.78578,-0.036635,2.619765,1836.639335,130.56477,10:15,5.54075,-2.0428,5.40394,-26.40438,15.84753,-16.68095,3.30602,-0.97649,74.38965,-4.992417,-0.344089,0.467837,66.98959,2.62675,160.257804,2732.705585,,,,37.85246,29.63592,159.926246,0.415009,9.24808,8.41701,1.82156,50,5.51961,-4.78236,-119.86378,-0.91534,13.22203,26.90211,-20.14017,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,637c5c90-aeba-11f0-89b2-a50c3c330392,80.56746,3.31768,,8.39614,,,,2.17524,3.14858,0.84309,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:13:19.84,2025-10-21T16:13:19.8430000-04:00,2025-10-21T20:13:19.8430000Z,GroundBall,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,3b3c0926-9d29-4c45-b246-cbdf98b94617,55.09157,-121.00114,13.45105,5.54031,-0.06386,-10.07009,2.03556,-5.34135,6.61101,,2.18395,-92.65737,4.1116,,,,,,,3.1556,4.27885,-28.67286,,,,,,,0.84329,33.14688,-9.33419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
